run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	166	2	23647	The emu breaks the grip of The dingo's teeth on the emu's left wing.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	167	2	23649	The emu breaks the grip of The dingo's teeth from The emu's lower body!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	168	2	23649	The emu breaks the grip of The dingo's teeth from The emu's right foot!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	172	2	23656	The dingo bites the emu in the head, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	173	2	23656	The emu has been stunned again!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	174	2	23656	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	175	2	23656	The dingo bites the emu in the left foot, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	176	2	23656	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	178	2	23658	The emu breaks the grip of the dingo's teeth on The emu's head.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	180	2	23660	The emu breaks the grip of The dingo's teeth on the emu's left foot.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	182	2	23663	The dingo scratches the emu in the upper body, denting the skin and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	183	2	23664	The emu attacks the dingo but He jumps away!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	188	2	23666	The dingo bites the emu in the lower body, tearing the fat!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	189	2	23666	The emu looks sick!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	190	2	23666	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	191	2	23666	The dingo bites the emu in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	192	2	23666	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	193	2	23667	The emu collapses and falls to the ground from over-exertion.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	195	2	23667	The dingo bites the emu in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	196	2	23667	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	197	2	23669	The dingo bites the emu in the right upper leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	199	2	23670	The emu breaks the grip of the dingo's teeth on The emu's lower body.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	202	2	23671	The emu breaks the grip of The dingo's teeth on the emu's lower body.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	203	2	23672	The emu breaks the grip of The dingo's teeth from The emu's lower body!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	204	2	23679	The dingo scratches the emu in the lower body, denting the skin and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	207	2	23680	The dingo bites the emu in the left foot, tearing the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	208	2	23680	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	209	2	23680	The dingo scratches the emu in the right upper leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	211	2	23682	The emu breaks the grip of the dingo's teeth on The emu's left foot.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	212	2	23685	The dingo bites the emu in the left wing, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	213	2	23685	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	214	2	23686	The dingo bites the emu in the upper body, tearing the fat and bruising the muscle and bruising the gizzard!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	215	2	23686	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	216	2	23687	The emu breaks the grip of the dingo's teeth on The emu's left wing.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	217	2	23688	The dingo scratches the emu in the head, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	218	2	23688	The force bends the neck, bruising the skin!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	219	2	23688	The dingo bites the emu in the left lower leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	220	2	23689	The emu breaks the grip of the dingo's teeth on The emu's upper body.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	221	2	23690	The dingo scratches the emu in the left wing, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	222	2	23692	The dingo bites the emu in the left lower leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	223	2	23692	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	226	2	23693	The dingo bites the emu in the left wing, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	227	2	23693	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	229	2	23694	The dingo bites the emu in the lower body, denting the fat!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	230	2	23694	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	231	2	23695	The dingo scratches the emu in the right lower leg, denting the skin and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	232	2	23695	The dingo bites the emu in the upper body, tearing the fat!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	233	2	23695	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	235	2	23698	The emu misses the dingo!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	236	2	23698	The emu breaks the grip of The dingo's teeth on the emu's lower body.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	237	2	23698	The emu breaks the grip of The dingo's teeth on the emu's left lower leg.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	238	2	23699	The dingo bites the emu in the head, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	239	2	23699	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	240	2	23699	The emu breaks the grip of The dingo's teeth on the emu's left wing.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	241	2	23699	The emu breaks the grip of The dingo's teeth on the emu's upper body.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	242	2	23700	The dingo scratches the emu in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	243	2	23701	The dingo bites the emu in the beak!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	244	2	23701	A tendon has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	245	2	23701	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	247	2	23703	The dingo bites the emu in the right wing, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	248	2	23703	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	249	2	23703	The dingo scratches the emu in the right upper leg, tearing the fat and bruising the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	250	2	23703	The force bends the right hip!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	252	2	23703	The dingo scratches the emu in the lower body, tearing the fat and bruising the muscle and bruising the spleen!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	253	2	23704	The emu passes out from exhaustion.
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	254	2	23705	The dingo bites the emu in the lower body, tearing the fat and bruising the muscle and bruising the guts!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	255	2	23705	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	256	2	23706	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	257	2	23706	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	258	2	23706	The dingo shakes the emu around by the beak!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	259	2	23706	A tendon in the beak has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	260	2	23708	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	261	2	23708	The dingo shakes the emu around by the right wing, tearing apart the right wing's fat and bruising the bone!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	262	2	23708	A tendon in the right wing has been bruised!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	263	2	23708	The dingo shakes the emu around by the beak!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	264	2	23708	A tendon in the beak has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	265	2	23709	The dingo bites the emu in the head, tearing the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	266	2	23709	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	267	2	23710	The dingo bites the emu in the head, tearing the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	268	2	23710	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	269	2	23710	The dingo shakes the emu around by the lower body, tearing apart the lower body's skin and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	270	2	23710	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	271	2	23710	The dingo shakes the emu around by the beak!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	272	2	23710	A tendon in the beak has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	273	2	23711	The dingo bites the emu in the head, tearing the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	274	2	23711	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	275	2	23712	The dingo shakes the emu around by the lower body, tearing apart the lower body's skin and tearing apart the lower spine's nervous tissue!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	276	2	23712	A tendon in the lower spine has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	277	2	23712	The dingo shakes the emu around by the beak!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	278	2	23712	A tendon in the beak has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	279	2	23713	The dingo bites the emu in the head, tearing the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	280	2	23713	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	283	2	23714	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	284	2	23714	The dingo bites the emu in the head, tearing the muscle!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	285	2	23714	The dingo latches on firmly!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	286	2	23714	The dingo shakes the emu around by the beak!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	287	2	23714	A tendon in the beak has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	288	2	23716	The dingo shakes the emu around by the head, tearing apart the head's fat!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	289	2	23716	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	290	2	23716	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	291	2	23716	The dingo shakes the emu around by the beak!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	292	2	23716	A tendon in the beak has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	293	2	23717	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	294	2	23717	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	295	2	23718	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	296	2	23718	A tendon in the upper spine has been torn!
20260917-191756	megabeast_lever	1	24809	831209	162	BIRD_EMU	297	2	23718	The dingo shakes the emu around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
