run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1690	5	379298	The mason punches the aardvark in the right rear paw with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1691	5	379300	The woodcutter punches the aardvark in the upper body with his right hand, bruising the muscle and bruising the left lung!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1692	5	379300	The aardvark is having more trouble breathing!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1693	5	379306	The mason punches the aardvark in the left rear leg with her right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1694	5	379307	The woodcutter punches the aardvark in the lower body with his right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1695	5	379311	The mason punches the aardvark in the lower body with her left hand, bruising the muscle and bruising the guts!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1696	5	379311	The woodcutter releases the grip of The woodcutter's right hand on the aardvark's first left front toe.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1697	5	379315	The mason scratches the aardvark in the neck, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1698	5	379315	The woodcutter punches the aardvark in the right rear leg with his left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1699	5	379323	The mason kicks the aardvark in the left front paw with her right foot, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1700	5	379325	The woodcutter kicks the aardvark in the right front paw with his left foot and the injured part explodes into gore!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1701	5	379325	The force bends the right front leg, tearing apart the skin!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1702	5	379331	The woodcutter punches the aardvark in the left front leg with his left hand, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1703	5	379333	The mason punches the aardvark in the left front paw with her right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1704	5	379338	The mason grabs the aardvark by the right ear with her right upper arm!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1705	5	379338	The woodcutter grabs the aardvark by the fourth left rear toe with his left hand!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1706	5	379340	The mason punches the aardvark in the lower body with her left hand, bruising the muscle and bruising the stomach!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1707	5	379341	The aardvark misses the mason!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1708	5	379341	The woodcutter punches the aardvark in the teeth with his left hand and the severed part sails off in an arc!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1709	5	379344	The mason releases the grip of The mason's right upper arm on the aardvark's right ear.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1710	5	379347	The mason bites the aardvark in the right front paw, tearing the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1711	5	379347	The mason latches on firmly!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1712	5	379347	The woodcutter punches the aardvark in the left front paw with his left hand, bruising the bone!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1713	5	379348	The aardvark scratches the woodcutter in the second finger, right hand, but the attack glances away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1714	5	379352	The mason shakes the aardvark around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1715	5	379352	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1716	5	379352	The woodcutter punches the aardvark in the right front paw with his left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1718	5	379355	The aardvark is no longer stunned.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1719	5	379359	The mason punches the aardvark in the right rear paw with her left hand, bruising the bone!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1720	5	379362	The aardvark scratches the woodcutter in the fourth toe, left foot, tearing apart the skin and bruising the fat through the (pileated gibbon leather shoe)!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1721	5	379364	The woodcutter kicks the aardvark in the right ear with his left foot and the injured part explodes into gore!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1722	5	379364	The force twists the head, tearing apart the skin!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1723	5	379366	The mason punches the aardvark in the right rear paw with her right hand and the injured part collapses!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1724	5	379366	The force pulls the right rear leg, tearing apart the skin!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1725	5	379370	The aardvark scratches the woodcutter in the left lower leg, bruising the muscle through the (pig tail dress)!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1726	5	379373	The mason kicks the aardvark in the fifth left rear toe with her left foot, shattering the nail!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1727	5	379373	The force twists the left rear paw, tearing apart the skin!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1728	5	379375	The woodcutter bites the aardvark in the right rear leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1729	5	379377	The aardvark scratches the woodcutter in the right upper arm, bruising the fat through the x(pig tail dress)x!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1730	5	379380	The mason punches the aardvark in the left rear paw with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1731	5	379380	The woodcutter shakes the aardvark around by the right rear leg, tearing apart the right rear leg's fat and bruising the bone and tearing apart the lower spine's nervous tissue!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1732	5	379380	A tendon in the right rear leg has been bruised!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1733	5	379383	The aardvark struggles in vain against the grip of the woodcutter's left hand on The aardvark's fourth left rear toe.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1734	5	379385	The woodcutter punches the aardvark in the upper body with his right hand, bruising the muscle and shattering the left true ribs!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1735	5	379387	The aardvark misses the woodcutter!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1736	5	379390	The woodcutter punches the aardvark in the left rear paw with his right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1737	5	379393	The mason punches the aardvark in the right rear paw with her right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1738	5	379396	The aardvark scratches the woodcutter in the left hand, bruising the muscle through the (brown recluse spider silk left glove)!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1739	5	379396	The woodcutter punches the aardvark in the left front leg with his right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1740	5	379397	The mason punches the aardvark in the upper body with her right hand, bruising the muscle and bruising the right lung!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1741	5	379401	The mason grabs the aardvark by the first left rear toe with her right upper arm!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1742	5	379403	The mason punches the aardvark in the head with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1743	5	379403	The aardvark scratches the woodcutter in the left lower arm, bruising the skin through the X(pig tail dress)X!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1744	5	379407	The mason punches the aardvark in the left rear paw with her right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1745	5	379409	The aardvark scratches the mason in the lower body, bruising the fat through the (pig tail dress)!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1746	5	379410	The woodcutter punches the aardvark in the second right rear toe with his left hand, tearing apart the hair!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1747	5	379410	The force bends the right rear paw, tearing apart the skin and bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1748	5	379412	The mason punches the aardvark in the lower body with her left hand, bruising the muscle and bruising the right kidney!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1749	5	379413	The aardvark scratches the mason in the right upper leg, bruising the fat through the x(pig tail dress)x!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1750	5	379417	The mason punches the aardvark in the right front leg with her right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1751	5	379417	The woodcutter releases the grip of The woodcutter's left hand on the aardvark's fourth left rear toe.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1752	5	379418	The aardvark scratches the mason in the left upper arm, bruising the skin through the X(pig tail dress)X!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1755	5	379424	The mason bites the aardvark in the left front leg, tearing the fat and bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1757	5	379438	The mason punches the aardvark in the right front leg with her left hand, but the attack glances away!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1758	5	379452	The mason punches the aardvark in the right front paw with her right hand, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1759	5	379459	The mason releases the grip of The mason's right upper arm on the aardvark's first left rear toe.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1760	5	379461	The mason punches the aardvark in the right rear paw with her right hand, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1761	5	379468	The mason punches the aardvark in the lower body with her left hand, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1762	5	379475	The mason punches the aardvark in the right rear leg with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1763	5	379482	The mason punches the aardvark in the upper body with her left hand, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1764	5	379489	The mason grabs the aardvark by the left front leg with her right lower arm!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1765	5	379491	The mason punches the aardvark in the right front leg with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1766	5	379498	The mason punches the aardvark in the tail with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1767	5	379505	The mason scratches the aardvark in the neck, tearing the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1768	5	379512	The mason bites the aardvark in the neck, tearing the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1769	5	379519	The mason shakes the aardvark around by the neck, tearing apart the neck's muscle and tearing apart the upper spine's nervous tissue!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1770	5	379519	An artery in the neck has been opened by the attack!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1771	5	379528	The mason kicks the aardvark in the right front leg with her left foot, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1772	5	379536	The mason punches the aardvark in the left rear leg with her left hand, bruising the fat!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1773	5	379550	The mason releases the grip of The mason's right lower arm on the aardvark's left front leg.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1774	5	379559	The mason punches the aardvark in the right front paw with her left hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1775	5	379573	The mason punches the aardvark in the lower body with her right hand, bruising the muscle and bruising the lower spine's bone!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1776	5	379580	The mason grabs the aardvark by the fifth right rear toe with her right upper arm!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1777	5	379582	The mason bites the aardvark in the left front paw, tearing the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1778	5	379589	The mason shakes the aardvark around by the left front paw, tearing apart the left front paw's muscle and bruising the bone!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1779	5	379589	An artery in the left front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1780	5	379592	The aardvark passes out from exhaustion.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1781	5	379593	The mason punches the aardvark in the head with her right hand, bruising the muscle!
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1782	5	379635	The mason releases the grip of The mason's right upper arm on the aardvark's fifth right rear toe.
20260918-095800	all_layers	2	383613	2399613	681	AARDVARK	1783	5	379644	The mason grabs the aardvark by the third right rear toe with her right lower arm!
20260918-095800	all_layers	2	383613	2399613	682	CRETACEOUS_CARNOTAURUS	1607	5	378564	The cat scratches the carnotaurus in the left lower arm, denting the scale and bruising the fat!
20260918-095800	all_layers	2	383613	2399613	682	CRETACEOUS_CARNOTAURUS	1609	5	378569	The cheesemaker attacks the carnotaurus but She jumps away!
